state_po,office,BPI,weighted_polls,weighted_sd,weighted_var,lean,dem_wins
NE,Governor,37.204872788557424,46.06741573033708,3.4111241936088086,11.635768264223346,37.47264811935221,1.2524
NV,Senate,50.11676011924624,49.04843672143101,4.425354535213457,19.58376276233431,49.14429896010569,45.2097
NV,Governor,50.11676011924624,48.21970140287725,4.382257203359847,19.204178196399276,48.41537943552768,41.0125
NH,Senate,50.290426774892985,51.95342955580391,4.089628587746691,16.72506198571499,51.79365203936828,59.7906
NH,Governor,50.290426774892985,41.3139399375714,4.549586053314015,20.6987332565094,42.24406629543156,15.6633
NM,Governor,56.00332001977625,53.42344640482565,4.521161410700074,20.440900501603487,53.75656727533825,68.5201
NY,Senate,65.32933917622134,58.35851235989099,4.101917267417399,16.825725268737017,59.08754464871704,90.8622
NY,Governor,65.32933917622134,53.82456655376965,4.231414194451495,17.90486608500559,54.774534509500405,75.0904
NC,Senate,49.56821954323046,48.64659548276139,4.703107764675255,22.11922264614867,48.73435076037674,43.6174
ND,Senate,26.86014703279988,26.86014703279988,4.537650234611419,20.590269651669068,26.86014703279988,0.0746
OH,Senate,45.37027389356207,48.766897645392596,4.465797021861149,19.94334304046391,48.52745785947025,42.6512
OH,Governor,45.37027389356207,39.88263704474051,4.409539079034435,19.44403488953185,40.26986181954902,10.1114
OK,Governor,32.93398111723862,48.39250691299349,5.2233277141111385,27.283152409001488,45.382970181541026,30.3142
OK,Senate,32.93398111723862,41.00460286570426,5.194032837922224,26.97797712141439,39.3290658982518,11.0734
OK2,Senate,32.93398111723862,43.03713813743031,4.889803245956379,23.910175784165546,40.93962773452655,14.2898
OR,Senate,57.60816808687109,58.330999459215285,4.517203477221124,20.40512725461862,58.21480910959359,86.3391
OR,Governor,57.60816808687109,49.98114691354405,6.009853831896073,36.11834308075591,50.72354214709246,53.0528
PA,Senate,52.82642047516033,50.54701177432241,4.400883125829247,19.36777228720861,50.73347115767842,53.527
PA,Governor,52.82642047516033,54.56120021491766,4.473776765190796,20.014678544761026,54.41900102031912,70.3839
RI,Governor,63.57894393041108,57.227899230236524,5.906293170756107,34.884299018920224,58.586169317770974,80.8936
SC,Senate,41.54334670940243,40.657953563679264,3.2604437593747244,10.630493508045586,41.489976553615115,6.0491
SC,Governor,41.54334670940243,46.351231617614566,3.165512849109842,10.02047159787951,41.976282179068946,6.5945
SD,Senate,36.27385316539532,32.95755006556654,5.015297228178544,25.15320628697539,34.09506463755706,2.3361
SD,Governor,36.27385316539532,40.16649323621228,3.056526207993122,9.342352460148817,38.778037228783646,2.2293
TN,Governor,37.90797873114066,35.0,5.317555683748278,28.27639844976362,36.03723962793189,5.5634
TX,Governor,45.20246579642519,46.40094555951306,3.904470241638609,15.24488786784146,46.28820814503138,28.8417
UT,Senate,34.639923473185355,46.73583009255888,5.360301954400288,28.732837042347544,44.294832475715914,26.6495
VT,Senate,56.15958883006096,65.59350054146374,4.332554050666614,18.771024601947683,62.418234787859205,95.9285
VT,Governor,56.15958883006096,34.46147894885005,5.4543262815784805,29.74967518591773,41.90407856400684,17.2639
WA,Senate,57.70660468078626,53.131180617924635,4.124590331925504,17.012245406213346,53.52301738622344,67.9174
WI,Senate,50.71159592685321,48.91219322038268,3.204985227564043,10.27193030890374,49.181887819940506,44.7528
WI,Governor,50.71159592685321,50.10258281571137,3.185528936917144,10.147594607936464,50.220126014035245,51.5174
WY,Governor,28.10805824406115,28.10805824406115,4.284669762877401,18.35839497691589,28.10805824406115,0.0674
